UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000275,OBAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000276,HUACLLAN,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000277,LA MERCED,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000278,CHUQUIS,2022,5,4.6416144371032715,0.0,7.542606830596924,2.556948184967041,1.7017685174942017,6.966733932495117,0.2
000279,PACHAS,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000280,PIRA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000281,PUNCHAO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000282,SAN PEDRO DE CHANA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000283,PARIACOTO,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000284,INDEPENDENCIA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000285,MIRAFLORES,2022,4,1.0678085088729858,0.0,4.271234035491943,1.8494985103607178,0.0,2.9898629188537598,0.75
000286,ORCOPAMPA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000287,SUYCKUTAMBO,2022,8,-0.08357763290405273,-0.5584858059883118,0.0,0.18308275938034058,-0.24464042484760284,0.0,1.0
000288,CHACHAS,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000289,VISTA ALEGRE,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000290,TIRAPATA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000291,CUPI,2022,5,0.094925656914711,0.0,0.4746282994747162,0.189851313829422,0.0,0.2847769260406494,0.8
000292,CAYLLOMA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000293,COJATA,2022,11,-0.2540897727012634,-2.794987440109253,0.0,0.8035023808479309,0.0,0.0,1.0
000294,PAMPAMARCA,2022,6,-0.3135696053504944,-1.1581581830978394,0.0,0.4608830511569977,-0.9407088160514832,0.0,1.0
000295,CHANGUILLO,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000296,ORURILLO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000297,MACARI,2022,8,-0.19206732511520386,-1.5365386009216309,0.0,0.5081623792648315,-0.46096161007881165,0.0,1.0
000298,ASILLO,2022,5,0.08452840149402618,0.0,0.4226419925689697,0.16905678808689117,0.0,0.25358515977859497,0.8
000299,CHINCHAO,2022,8,1.7103190422058105,0.0,13.682552337646484,4.525078773498535,0.0,4.104761600494385,0.875
000300,CHAGLLA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000301,IPARIA,2022,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000302,CONSTITUCION,2022,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000303,YUYAPICHIS,2022,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000304,ILAVE,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000305,PILLUANA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000306,BALSAS,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000307,TRES UNIDOS,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000308,PICSI,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000309,TUMAN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000310,BUENOS AIRES,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000311,HUASMIN,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000312,OYOTUN,2022,8,2.261756420135498,0.0,18.094051361083984,5.984045028686523,0.0,5.428210258483887,0.875
000313,QUEROCOTO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000314,CUTERVO,2022,7,3.8112776279449463,0.0,14.764846801757812,6.074131965637207,0.0,13.05439567565918,0.7142857142857143
000315,SAN MARTIN,2022,7,2.299906015396118,0.0,16.099342346191406,5.633596420288086,0.0,6.439730644226074,0.8571428571428571
000316,PROVIDENCIA,2022,4,12.77558422088623,0.0,17.805269241333008,7.396173000335693,4.878225326538086,17.574583053588867,0.25
000317,COLCAMAR,2022,4,2.3408291339874268,0.0,9.363316535949707,4.0544352531433105,0.0,6.554319858551025,0.75
000318,COCHAMAL,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000319,UCO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000320,JIRCAN,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000321,MANCOS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000322,RANRAHIRCA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000323,HUACCHIS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000324,CHINGAS,2022,3,5.745079040527344,0.0,10.280715942382812,4.283327579498291,1.390904188156128,9.615476608276367,0.3333333333333333
000325,YANACANCHA,2022,3,1.760123372077942,0.0,5.280370235443115,2.4891905784606934,0.0,4.2242960929870605,0.6666666666666666
000326,VILCABAMBA,2022,3,2.169907808303833,0.0,6.509723663330078,3.0687131881713867,0.0,5.207778453826904,0.6666666666666666
000327,HUANCAPON,2022,5,4.9575982093811035,0.0,12.676326751708984,6.074417591094971,0.0,12.450461387634277,0.6
000328,GOYLLARISQUIZGA,2022,1,5.851005554199219,5.851005554199219,5.851005554199219,0.0,5.851005554199219,5.851005554199219,0.0
000329,SANTA ROSA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000330,PISUQUIA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000331,SHANAO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000332,MORROPE,2022,15,1.2644634246826172,0.0,18.966951370239258,4.731189250946045,0.0,0.0,0.9333333333333333
000333,PITIPO,2022,9,1.9314591884613037,0.0,17.383132934570312,5.462991714477539,0.0,3.476623296737671,0.8888888888888888
000334,TOCMOCHE,2022,4,4.278380870819092,0.0,17.113523483276367,7.410372257232666,0.0,11.979463577270508,0.75
000335,LA BANDA DE SHILCAYO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000336,SAN JUAN DE LICUPIS,2022,4,1.5569666624069214,0.0,6.2278666496276855,2.6967453956604004,0.0,4.359505653381348,0.75
000337,PAUCARBAMBA,2022,4,1.3828411102294922,0.0,5.531364440917969,2.395151138305664,0.0,3.8719539642333984,0.75
000338,CHINCHIHUASI,2022,4,6.401662826538086,0.0,14.087706565856934,6.465763568878174,0.0,13.31707763671875,0.5
000339,COLCABAMBA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000340,HUANTAR,2022,4,0.24303756654262543,0.0,0.9721502661705017,0.4209533929824829,0.0,0.6805050373077393,0.75
000341,YURUA,2022,23,8.61893367767334,0.0,22.099802017211914,10.749749183654785,0.0,22.062509536743164,0.6086956521739131
000342,COCHABAMBA,2022,5,2.25923490524292,0.0,7.5970892906188965,3.029134511947632,0.0,6.037887096405029,0.6
000343,YAUTAN,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000344,JANGAS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000345,CAJABAMBA,2022,5,1.7374823093414307,0.0,8.687411308288574,3.4749646186828613,0.0,5.212446212768555,0.8
000346,PADRE MARQUEZ,2022,19,1.1492204666137695,0.0,21.835189819335938,4.875730037689209,0.0,0.0,0.9473684210526315
000347,COLONIA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000348,ACORIA,2022,6,0.8707792162895203,0.0,5.224675178527832,1.9471216201782227,0.0,2.612337589263916,0.8333333333333334
000349,PACHAMARCA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000350,SAN PEDRO DE PILAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000351,HUACHOCOLPA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000352,LARES,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000353,SANTA ANA,2022,6,-0.08122514188289642,-0.48735085129737854,0.0,0.18162494897842407,-0.24367542564868927,0.0,1.0
000354,CHICLA,2022,4,-0.21271122992038727,-0.8508449196815491,0.0,0.36842668056488037,-0.5955914258956909,0.0,1.0
000355,LLUSCO,2022,7,0.6953839659690857,0.0,4.867687702178955,1.7033358812332153,0.0,1.947073221206665,0.8571428571428571
000356,SAN JUAN DE SALINAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000357,PEDRO VILCA APAZA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000358,OCORURO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000359,INCHUPALLA,2022,7,-0.20620039105415344,-1.4434027671813965,0.0,0.5050857663154602,-0.5773610472679138,0.0,1.0
000360,PUCARA,2022,5,0.07546563446521759,0.0,0.37732815742492676,0.150931254029274,0.0,0.2263968586921692,0.8
000361,COLQUEMARCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000362,SANTA ROSA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000363,TUPAC AMARU,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000364,NUNOA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000365,CAPAYA,2022,3,0.9086535573005676,0.0,2.7259607315063477,1.2850302457809448,0.0,2.1807684898376465,0.6666666666666666
000366,VILCABAMBA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000367,MICAELA BASTIDAS,2022,4,1.7797683477401733,0.0,7.119073390960693,3.0826492309570312,0.0,4.983349800109863,0.75
000368,AJOYANI,2022,6,-0.535049557685852,-3.2102973461151123,0.0,1.1964070796966553,-1.6051486730575562,0.0,1.0
000369,SAN PABLO,2022,12,-0.8985216021537781,-4.598141193389893,0.0,1.6378984451293945,-3.811184883117676,0.0,1.0
000370,CHALLHUAHUACHO,2022,7,0.7115960121154785,0.0,3.238203287124634,1.1191935539245605,0.0,2.053556203842163,0.5714285714285714
000371,MOSOC LLACTA,2022,3,1.471079707145691,0.0,4.413239002227783,2.080420732498169,0.0,3.5305910110473633,0.6666666666666666
000372,POMACOCHA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000373,POMACOCHA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000374,NUEVO IMPERIAL,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000375,PACARAN,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000376,CAJA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000377,CHUPAMARCA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000378,LURIN,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000379,PAZOS,2022,4,0.4039826989173889,0.0,1.0038743019104004,0.42707398533821106,0.0,0.8863288760185242,0.5
000380,HUACRAPUQUIO,2022,3,2.0039896965026855,0.0,6.011969089508057,2.83406925201416,0.0,4.809575080871582,0.6666666666666666
000381,CHINCHA BAJA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000382,CAPILLAS,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000383,CHINCHA ALTA,2022,5,2.9269204139709473,0.0,14.634601593017578,5.8538408279418945,0.0,8.780759811401367,0.8
000384,COASA,2022,12,3.626431703567505,0.0,21.877920150756836,8.10909366607666,0.0,19.475324630737305,0.8333333333333334
000385,COCAS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000386,URUBAMBA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000387,CALCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000388,GROCIO PRADO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000389,SAN JUAN,2022,5,1.1722720861434937,0.0,5.861360549926758,2.3445441722869873,0.0,3.516815662384033,0.8
000390,MOLLEPAMPA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000391,LAMUD,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000392,QUEROCOTILLO,2022,8,2.2574462890625,0.0,18.0595703125,5.972641468048096,0.0,5.417865753173828,0.875
000393,LLAMA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000394,RUMISAPA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000395,CORTEGANA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000396,CHADIN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000397,CHIGUIRIP,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000398,HUICUNGO,2022,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000399,SANTA ROSA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000400,LAMBAYEQUE,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000401,SHAPAJA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000402,YUNGAR,2022,3,2.1474807262420654,0.0,6.442442417144775,3.036996603012085,0.0,5.153953552246094,0.6666666666666666
000403,YARUMAYO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000404,AMARILIS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000405,PALCAZU,2022,11,3.8762519359588623,0.0,21.401885986328125,8.222847938537598,0.0,21.236886978149414,0.8181818181818182
000406,CHORAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000407,JACAS CHICO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000408,HUANUCO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000409,SANTA CRUZ DE COCACHACRA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000410,SAN JERONIMO DE TUNAN,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000411,CONGALLA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000412,HUANCA-HUANCA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000413,LUNAHUANA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000414,HUAYLLAY GRANDE,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000415,HUANGASCAR,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000416,CASTROVIRREYNA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000417,CERRO AZUL,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000418,ZUNIGA,2022,4,2.4438159465789795,0.0,9.775263786315918,4.232813358306885,0.0,6.842682838439941,0.75
000419,ANTA,2022,3,1.3500233888626099,0.0,4.050070285797119,1.9092215299606323,0.0,3.240056037902832,0.6666666666666666
000420,ACOBAMBA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000421,SANTA ANA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000422,QUILMANA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000423,LINCHA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000424,ASCENSION,2022,10,0.15476678311824799,0.0,1.5476678609848022,0.46430036425590515,0.0,0.15476590394973755,0.9
000425,ACOLLA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000426,ANCON,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000427,CALAPUJA,2022,5,0.24423876404762268,0.0,1.221193790435791,0.48847752809524536,0.0,0.7327161431312561,0.8
000428,PARURO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000429,AYAVI,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000430,ITUATA,2022,10,1.6583350896835327,0.0,16.583351135253906,4.975005626678467,0.0,1.6583256721496582,0.9
000431,HUMAY,2022,12,2.5322482585906982,0.0,15.722553253173828,5.666397571563721,0.0,13.197977066040039,0.8333333333333334
000432,HUANOQUITE,2022,7,0.9355881810188293,0.0,3.9865610599517822,1.527466893196106,0.0,3.132157564163208,0.7142857142857143
000433,ANDAHUAYLAS,2022,4,1.6314727067947388,0.0,6.525890827178955,2.825793743133545,0.0,4.568122386932373,0.75
000434,SAN JERONIMO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000435,URCOS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000436,SANTA MARIA DE CHICMO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000437,YAURISQUE,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000438,SANTIAGO DE ANCHUCAYA,2022,3,0.10549496859312057,0.0,0.31648489832878113,0.14919240772724152,0.0,0.253187894821167,0.6666666666666666
000439,MANZANARES,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000440,ANTIOQUIA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000441,SAN AGUSTIN,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000442,HUALHUAS,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000443,ORCOTUNA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000444,NUEVE DE JULIO,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000445,PATAMBUCO,2022,6,0.8857763409614563,0.0,5.314658164978027,1.9806560277938843,0.0,2.6573290824890137,0.8333333333333334
000446,PATAYPAMPA,2022,5,0.7990943193435669,0.0,3.995471715927124,1.5981886386871338,0.0,2.397282600402832,0.8
000447,POCOHUANCA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000448,SANDIA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000449,YANACA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000450,SAN JUAN DEL ORO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000451,TATE,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000452,SANTIAGO,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000453,SANAYCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000454,PACHACONAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000455,SORAYA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000456,PACHACUTEC,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000457,SAN PEDRO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000458,LIVITACA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000459,HAQUIRA,2022,7,0.36332598328590393,0.0,2.5432817935943604,0.8899632096290588,0.0,1.017311692237854,0.8571428571428571
000460,PAMPACHIRI,2022,6,1.0296337604522705,0.0,6.177802562713623,2.30233097076416,0.0,3.0889012813568115,0.8333333333333334
000461,EL ORO,2022,3,0.5528801679611206,0.0,1.6586405038833618,0.7818906307220459,0.0,1.3269122838974,0.6666666666666666
000462,TINTA,2022,3,2.909843683242798,0.0,4.976855278015137,2.1173956394195557,0.750535249710083,4.732019424438477,0.3333333333333333
000463,PUEBLO NUEVO,2022,3,9.675528526306152,0.0,14.5303316116333,6.841646194458008,2.8992507457733154,14.523515701293945,0.3333333333333333
000464,PALCA,2022,5,1.74721360206604,0.0,8.736067771911621,3.49442720413208,0.0,5.241640090942383,0.8
000465,ATAVILLOS ALTO,2022,7,1.8358252048492432,0.0,5.380951404571533,2.262953042984009,0.0,5.275844573974609,0.42857142857142855
000466,IBERIA,2022,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000467,MEGANTONI,2022,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000468,PALCAMAYO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000469,VITOC,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000470,MAZAMARI - PANGOA,2022,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000471,LAMPIAN,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000472,HUACHO,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000473,IHUARI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000474,CALETA DE CARQUIN,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000475,HUALMAY,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000476,SANTA BARBARA DE CARHUACAYAN,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000477,SANTA MARIA,2022,6,2.879587173461914,0.0,17.277523040771484,6.438952445983887,0.0,8.638761520385742,0.8333333333333334
000478,SANTA CRUZ DE ANDAMARCA,2022,4,0.26294445991516113,0.0,1.0517778396606445,0.4554331600666046,0.0,0.7362443208694458,0.75
000479,SAN RAMON,2022,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000480,VEINTISIETE DE NOVIEMBRE,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000481,TAMBOPATA,2022,72,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000482,IGUAIN,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000483,HUAMANGUILLA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000484,TAMBO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000485,KIMBIRI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000486,PICHARI,2022,8,2.0278098583221436,0.0,16.22247886657715,5.3650803565979,0.0,4.866738796234131,0.875
000487,HUACCANA,2022,7,1.9744198322296143,0.0,13.820939064025879,4.836320877075195,0.0,5.528370380401611,0.8571428571428571
000488,ORONCCOY,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000489,SIVIA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000490,SANTILLANA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000491,LLOCHEGUA,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000492,ANCO,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000493,SAMUGARI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000494,CHILCAS,2022,5,1.9617522954940796,0.0,9.808761596679688,3.923504590988159,0.0,5.885255813598633,0.8
000495,SAN MIGUEL,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000496,ANCHIHUAY,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000497,CANAYRE,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000498,QUISQUI (KICHKI),2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000499,HUANCABAMBA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000500,POZUZO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000501,PUERTO BERMUDEZ,2022,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000502,PANAO,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000503,UMARI,2022,5,7.73443603515625,0.0,13.234578132629395,6.321760654449463,0.0,13.167099952697754,0.4
000504,YAUYUCAN,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000505,ANDABAMBA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000506,SAUCE,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000507,NINABAMBA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000508,ALBERTO LEVEAU,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000509,LEIMEBAMBA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000510,PULAN,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000511,SAUCEPAMPA,2022,3,3.6932246685028076,0.0,11.079673767089844,5.223008155822754,0.0,8.863739013671875,0.6666666666666666
000512,HUALGAYOC,2022,5,1.3984849452972412,0.0,6.992424488067627,2.7969698905944824,0.0,4.195454120635986,0.8
000513,LUCMA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000514,SAYAPULLO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000515,SARTIMBAMBA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000516,CONDEBAMBA,2022,4,7.220069885253906,0.0,14.525134086608887,7.220320224761963,0.0,14.474137306213379,0.5
000517,CONDORMARCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000518,CAMPANILLA,2022,11,1.9590907096862793,0.0,21.549997329711914,6.195188522338867,0.0,0.0,0.9090909090909091
000519,SANTA CATALINA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000520,SAN JERONIMO,2022,5,3.4867749214172363,0.0,17.433874130249023,6.9735493659973145,0.0,10.460323333740234,0.8
000521,JAMALCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000522,BELLAVISTA,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000523,SAN JOSE DEL ALTO,2022,7,2.302832841873169,0.0,16.119829177856445,5.640765190124512,0.0,6.447925567626953,0.8571428571428571
000524,LA COIPA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000525,PARATIA,2022,9,-0.5059590935707092,-4.553631782531738,0.0,1.4310685396194458,-0.9107263088226318,0.0,1.0
000526,SAN JUAN DE TANTARANCHE,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000527,CONCEPCION,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000528,HUAROCHIRI,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000529,COSME,2022,3,2.576211929321289,0.0,7.728635787963867,3.6433138847351074,0.0,6.182908058166504,0.6666666666666666
000530,CONAYCA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000531,SANTA CRUZ DE FLORES,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000532,IZCUCHACA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000533,NUEVO OCCORO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000534,HUAYACUNDO ARMA,2022,3,1.4801169633865356,0.0,4.4403510093688965,2.0932016372680664,0.0,3.5522806644439697,0.6666666666666666
000535,SANTIAGO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000536,KISHUARA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000537,SANTO DOMINGO DE CAPILLAS,2022,8,-0.0022421032190322876,-0.0179368257522583,0.0,0.005932047497481108,-0.00538104772567749,0.0,1.0
000538,WANCHAQ,2022,2,2.4727227687835693,0.0,4.945445537567139,2.4727227687835693,0.4945445656776428,4.450901031494141,0.5
000539,HUAYTARA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000540,OCONGATE,2022,10,-0.3022185266017914,-3.0221853256225586,0.0,0.9066556692123413,-0.3022184371948242,0.0,1.0
000541,YANACANCHA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000542,TRES DE DICIEMBRE,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000543,HUANCAN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000544,SAN ISIDRO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000545,MAGDALENA DEL MAR,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000546,SAN JUAN DE ISCOS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
